genNum,genMean,genBest
640,304782.48,306237
641,304590.61,306025
642,304622.46,306193
643,304611.23,306022
644,304620.64,305727
645,304586.24,305956
646,304580.25,305956
647,304621.03,305821
648,304553.08,305787
649,304667.36,305674
650,304556.69,305888
651,304643.23,305936
652,304569.76,305890
653,304613.18,305899
654,304688.97,305726
655,304669.54,305760
656,304621.0,306040
657,304476.84,306053
658,304472.51,305740
659,304578.28,306247
660,304564.68,305842
661,304579.66,306121
662,304656.88,305884
663,304614.47,305926
664,304598.19,305877
665,304686.44,305742
666,304523.78,306031
667,304560.24,305872
668,304755.7,306063
669,304683.33,306048
670,304704.06,305995
671,304656.69,305795
672,304614.85,306075
673,304714.99,305864
674,304680.68,306012
675,304667.4,306000
676,304771.19,306026
677,304699.19,306131
678,304620.02,305953
679,304460.21,305762
680,304678.08,305834
681,304658.09,306075
682,304536.59,305819
683,304673.52,306087
684,304617.34,306035
685,304543.79,305718
686,304624.28,305919
687,304528.88,305871
688,304590.25,305982
689,304650.86,306158
690,304637.56,305975
691,304621.8,305925
692,304655.02,305874
693,304689.82,306022
694,304693.81,306084
695,304694.54,305803
696,304674.01,305968
697,304600.21,306111
698,304589.92,306078
699,304583.1,305733
700,304651.53,305946
701,304635.5,305854
702,304634.72,305730
703,304598.54,306307
704,304562.77,305746
705,304624.07,305947
706,304598.29,306180
707,304634.66,305735
708,304635.81,306130
709,304594.66,305721
710,304675.55,305788
711,304628.83,306119
712,304737.82,305884
713,304630.83,305872
714,304645.38,306014
715,304574.86,305818
716,304537.88,306031
717,304707.01,306024
718,304581.33,305963
719,304672.85,305918
720,304582.42,305679
721,304613.43,305845
722,304679.68,305918
723,304589.17,306179
724,304616.64,305638
725,304623.51,306250
726,304602.61,305926
727,304558.48,305963
728,304536.54,306045
729,304577.78,305784
730,304617.94,305906
731,304723.7,306229
732,304549.74,305999
733,304648.6,306350
734,304668.85,306123
735,304655.98,305912
736,304623.36,306080
737,304598.6,305933
738,304622.23,305854
739,304703.25,305929
740,304802.03,305799
741,304667.97,305893
742,304481.68,305521
743,304550.73,306306
744,304626.32,306104
745,304584.29,305986
746,304552.14,306097
747,304620.38,306023
748,304567.25,305622
749,304647.77,305862
750,304594.76,305995
751,304639.08,305774
752,304526.65,305840
753,304715.39,305840
754,304576.27,305923
755,304661.78,305855
756,304582.27,305986
757,304604.03,305884
758,304667.23,305936
759,304578.94,305974
760,304643.9,305926
761,304645.52,306225
762,304585.84,305933
763,304607.29,305969
764,304614.47,306161
765,304670.66,305784
766,304598.76,306031
767,304703.49,306112
768,304679.03,305966
769,304451.93,305588
770,304701.41,306032
771,304645.63,305713
772,304617.68,305893
773,304753.77,305844
774,304692.07,306269
775,304676.65,305906
776,304653.75,306061
777,304600.04,306212
778,304630.7,305677
779,304591.5,305971
780,304746.55,305851
781,304685.45,306087
782,304588.75,305942
783,304667.46,305871
784,304505.88,305860
785,304520.33,305849
786,304752.13,306130
787,304665.21,305952
788,304575.4,306013
789,304650.57,305816
790,304599.18,306129
791,304693.26,305898
792,304582.57,305889
793,304546.62,305915
794,304740.23,305842
795,304634.97,305951
796,304573.6,305736
797,304570.84,306021
798,304531.4,305903
799,304579.98,305691
800,304732.22,305923
801,304677.59,305897
802,304597.49,305761
803,304699.36,306016
804,304754.18,306089
805,304538.46,306200
806,304629.25,305901
807,304661.4,305974
808,304563.43,306075
809,304686.48,306348
810,304632.02,306011
811,304671.55,305970
812,304533.26,305904
813,304523.68,305818
814,304713.8,305732
815,304501.15,305973
816,304742.61,305881
817,304505.57,305870
818,304611.49,305957
819,304655.44,306106
820,304675.72,305969
821,304682.86,305957
822,304648.28,305914
823,304561.57,305932
824,304637.78,305960
825,304644.95,305884
826,304586.4,305910
827,304738.99,306074
828,304682.89,305990
829,304712.03,305966
830,304596.8,306124
831,304520.22,305856
832,304645.12,305951
833,304788.33,305914
834,304569.25,305809
835,304644.84,305771
